website,page,email
http://notches.org,,
https://www.goto.com/meeting,,
https://www.goto.com/meeting,,
http://universant.com,,
http://www.gotvoice.com,,
http://www.mosaicglobe.com,,
http://www.broadsoft.com,,
http://www.broadsoft.com,,
http://www.greaterthanone.com,,
http://www.greaterthanone.com,,
http://dandelife.com,,
http://www.arbinet.com,,
http://www.phununet.com,,contact@phununet.com
http://www.phununet.com,,
http://www.jcrew.com,,
http://www.webreakstuff.com,,
http://www.simplyfinance.co.uk,,
http://www.zend.com,,enteryour@email.com
http://www.zend.com,,enteryour@email.com
http://iliketotallyloveit.com,,sophia@iliketotallyloveit.com
http://iliketotallyloveit.com,,sophia@iliketotallyloveit.com
http://www.theorchard.com,,
http://www.theorchard.com,,
https://www.sonus.net/,,
https://www.sonus.net/,,
http://contribio.com,,
http://www.workstreamer.com,,
http://www.performive.com,,hello@performive.com
http://www.performive.com,,hello@performive.com
http://www.dice.com,,
http://www.dice.com,,
https://www.slideshare.net,,
http://www.rawsignal.com,,
http://gaboogie.com,,
http://gaboogie.com,,
http://networkedinsights.com,,
http://networkedinsights.com,,
http://www.causecast.com,,
http://www.causecast.com,,
http://hinchcliffeandcompany.com,,
http://www.web-chops.com,,
http://thesixtyone.com,,
http://gocrosscampus.com,,
http://www.pikum.com,,
http://www.constantcontact.com,,
http://www.terramatrixmedia.com/index.html,,info@terramatrixmedia.com
http://www.terramatrixmedia.com/index.html,,info@terramatrixmedia.com
http://www.responsys.com,,
http://www.hungryflix.com,,
https://backdoorslidermedia.wordpress.com/,,glamour.bee@hotmail.com
https://backdoorslidermedia.wordpress.com/,,glamour.bee@hotmail.com
http://www.whoashow.com,,
http://www.gadgettrak.com,,
http://www.icrossing.com,,
http://www.icrossing.com,,
http://www.cjreport.com,,
http://www.cjreport.com,,
http://www.soashable.com,,
https://devolia.fr/,,bonjour@devolia.fr
https://devolia.fr/,,bonjour@devolia.fr
http://www.carsonified.com,,
http://www.granicusgroup.com,,
http://netbooks.com,,
http://netbooks.com,,
http://www.feedly.com,,
http://www.feedly.com,,
http://www.epoq.us,,
http://www.searchthetail.com,,
http://uloop.com,,
http://uloop.com,,
http://www.parature.com,,
http://www.quotably.com,,
http://tjat.com,,
http://www.verticalresponse.com,,
http://www.magento.com,,
http://www.UnoDeals.com,,
http://www.bookgoo.com,,
http://greenlightmm.com/,,info@greenlightmm.com
http://greenlightmm.com/,,info@greenlightmm.com
http://greenlightmm.com/,,info@greenlightmm.com
http://thinkfreedocs.com,,
http://silentale.com,,
http://etelos.com,,
http://teamrankings.com,,
http://teamrankings.com,,
https://www.homestead.com/,,
http://www.streamload.com,,
http://www.babbel.com,,support@babbel.com
http://www.miensmith.com,,
http://swotti.com,,
http://proflowers.com,,
http://www.suburbview.com,,
http://www.suburbview.com,,
http://www.loladex.com,,
http://Fashhh.com,,
http://www.ihoundsoftware.com,,
http://www.domegos.com,,
http://www.ibeatyou.com,,
http://delicioussafari.com,,
https://www.printfast.ca/cms.php?page=flag-sign-printing,,
http://www.hellotxt.com/,,
http://www.looksmart.com,,
http://www.looksmart.com,,
http://www.looksmart.com,,
http://www.buyerraja.com,,
http://www.intentblog.com/,,
http://www.fiql.com,,
http://www.moderogroup.com,,
http://www.sobees.com,,
http://www.higherone.com,,
http://www.tokibiz.net,,
https://www.goswaggle.com,,
http://www.itbreaks.com,,
http://www.yourteamonline.ca,,
http://www.like.com,,
http://www.trivalleybook.com,,
https://www.7digital.com/,,
https://www.7digital.com/,,
http://www.vizible.com,,
http://www.acierto.com,,
http://rosterbot.com,,
http://episodic.com,,press@google.com
http://episodic.com,,press@google.com
http://www.seatnation.com,,
http://www.bluecatnetworks.com,,
http://suttonplacecapital.com,,
http://suttonplacecapital.com,,
http://www.manyeta.com,,
http://www.vacationrealty.com,,
http://www.syrinx.com,,
http://www.hive01.com,,
http://www.roomlinx.com,,
http://watchmojo.com,,
http://watchmojo.com,,
http://www.setconsulting.com,,
http://www.zonarsystems.com,,
http://www.zonarsystems.com,,
http://www.txcapital.cn,,support@goldenname.com
http://bubbly.net,,
http://www.aternity.com,,
http://www.aternity.com,,ecruitinghelp@riverbed.com
http://www.aternity.com,,
http://www.zemanta.com,,
http://www.distincthorizon.com,,
http://www.trendrr.com,,
http://wiredset.com,,
http://imikimi.com,,
http://imikimi.com,,
http://www.webcollage.com,,
http://www.greenriver.com,,
http://www.greenriver.com,,
http://wikimediafoundation.org,,
http://wikimediafoundation.org,,
http://www.become.com,,
http://www.become.com,,
http://www.beinsync.com,,
http://www.cemaphore.com,,
http://www.phoenix.com,,
http://www.dropsend.com,,mxm.jademaddox@gmail.com
http://www.dropsend.com,,mxm.jademaddox@gmail.com
http://kannuu.com,,
http://www.akvo.org,,
http://www.foliolink.com,,
http://www.foliolink.com,,privacy@kodexio.com
http://www.foliolink.com,,privacy@kodexio.com
http://www.metricnews.com,,
http://www.sosauce.com,,
http://www.zigtag.com,,
https://www.twistage.com,,
http://www.perfectmarket.com,,
http://www.weplay.com,,
http://rentbits.com,,
http://www.netshops.com,,
http://www.digitalsportsmedia.co.uk,,
http://glassdoor.com,,
http://www.clearwellsystems.com,,
http://www.say2go.com,,
http://www.iovation.com,,
http://www.toluu.com,,
http://www.pressflip.com,,
http://quorumbet.com,,
http://www.postlets.com,,
http://thinkinbytes.com/,,aarevalo@thinkinbytes.com
http://thinkinbytes.com/,,aarevalo@thinkinbytes.com
http://www.faradaymedia.com,,
http://www.ki-work.com,,
http://www.31000emploi.com,,
http://www.berkeley-da.com,,
http://www.dimestore.com,,
https://new.edmodo.com,,
http://www.fotoalbum.eu,,
http://www.kalibera.com,,
http://www.clearme.com,,
http://www.clearme.com,,
http://www.clearme.com,,
http://openid.net,,help@oidf.org
http://openid.net,,help@oidf.org
http://3tera.com,,
http://www.villa-holiday.co.uk,,
http://www.oricon.jp,,
http://www.oricon.jp,,
http://www.alertthingy.com,,
http://www.noserub.com,,
http://www.grapevinestar.com,,
http://www.infoblox.com,,admin@totalwptheme.com
http://www.infoblox.com,,admin@totalwptheme.com
http://digitalrailroad.net,,
http://www.marketo.com,,
http://www.redbend.com,,
http://mindbites.com,,
http://mindbites.com,,
http://www.bonobos.com,,guides@bonobos.com
http://www.wakozi.com,,
http://www.mindbox.com/,,
http://www.bango.com,,
http://www.bango.com,,
http://www.achieverspoint.com,,
http://SupportSpace.com,,
https://grydinin.blogspot.com/,,
https://grydinin.blogspot.com/,,
http://myvello.com,,
http://realtimeworlds.com,,
https://it-s.com/our-services/2d-3d-modeling/3d-product-models/,,
https://www.eyeka.com,,support-en@eyeka.com
http://www.itzbig.com,,
http://gametrust.com,,
http://www.get-the-point.co.uk,,
http://www.feedbackfx.com,,
http://yoics.com,,
http://the.echonest.com,,
http://www.teamsnap.com,,
http://www.teamsnap.com,,
http://www.loyaltymatch.com,,
http://www.loyaltymatch.com,,
http://www.livecurrent.com,,
http://www.livecurrent.com,,jean@email.com
http://www.livecurrent.com,,
http://www.tagcow.com,,
http://voxtel-inc.com/,,
http://www.bibme.org,,
http://www.muxtape.com,,
http://www.princetonsoftech.com,,
http://www.workhound.co.uk,,
http://www.forrester.com,,
http://cix.ie,,
http://www.businessinsider.com,,group-subscriptions@businessinsider.com
http://www.businessinsider.com,,group-subscriptions@businessinsider.com
http://www.businessinsider.com,,
http://www.vflyer.com,,support@vflyer.com
http://www.vflyer.com,,support@vflyer.com
http://www.vflyer.com,,
https://www.alliancemedia.com/,,
https://www.alliancemedia.com/,,
http://www.skycore.com,,
http://www.skycore.com,,
http://www.placecast.net,,
http://www.xteque.com,,
http://www.allopass.com,,
http://www.allopass.com,,
http://mindpark.se,,
http://mindpark.se,,
http://www.searchmarketing.pt,,
http://www.now-in.org,,
http://omgili.com,,
http://zoto.com,,
http://the-refinery.io,,
http://www.schoolofeverything.com,,
http://startupwear.com,,
http://www.sniffu.com,,
http://www.kudzu.com,,
http://www.sososher.com,,
http://www.publish2.com,,
http://corp.vpod.tv,,
http://www.phototeez.com,,
http://eyeline.mobi,,
http://stickychicken.com,,
http://qlayer.com,,
http://www.spongecell.com,,
http://www.jogplay.com,,
http://www.pocketmails.com,,
http://www.boorah.com/,,
http://www.ridegroupllc.com,,
http://www.plumtree.com/,,
http://www.taglauncher.com,,
http://www.cardomain.com,,
http://www.panoramio.com,,
http://sprint.com,,
http://www.lunarstorm.co.uk,,
http://www.erepublik.com,,
http://www.cellufun.com,,
http://www.mecktechnology.com,,
http://www.weardrobe.com,,
http://www.naubo.com,,
http://www.phpcow.com,,
http://www.adlucent.com,,
http://www.zedo.com,,
http://www.attentio.com,,
http://www.attentio.com,,
http://www.turnsmith.com/,,support@turnsmith.com
http://www.turnsmith.com/,,support@turnsmith.com
http://www.recommendbox.com,,
http://satoriinteractive.com/,,
http://capally.com,,
http://www.netlog.com/fitnessbaron,,
http://www.stylehive.com,,
http://www.kublax.com,,
http://www.realitydigital.com,,
http://www.proactivesoftware.com,,
http://topspinmedia.com,,
http://www.studentsknow.com,,
http://metaversum.com,,
http://www.wists.com,,
http://www.zankapfel.com,,
http://sipcall.com,,
http://www.minggl.com,,
http://www.learn10.com,,
http://www.findntell.com,,
https://shop.emi.com,,
http://www.avisena.com,,
https://www.keyvision.eu,,
http://www.glassesdirect.co.uk,,
http://www.sinaistudio.com,,
http://www.chailabs.com,,
http://www.thenextbigwriter.com,,
http://noovo.com,,
http://www.alphatrust.com,,support@alphatrust.com
http://www.alphatrust.com,,support@alphatrust.com
http://xoopit.com,,
https://social.im/Social,,
http://www.netcipia.com,,
http://www.emurse.com/,,
http://www.musiczone-digital.com,,
http://www.icontrol.com,,
http://www.pandora.tv/,,
https://corp.helpfeel.com/en/home,,
https://corp.helpfeel.com/en/home,,
http://www.ehealthme.com,,
https://www.webmd.com,,
http://www.pega.com,,
https://plural.com/,,
http://www.buzzologysurveys.com,,
http://maybemike.com,,
http://www.davinci-selectwork.com,,
http://www.austhink.com,,
http://www.localugo.com,,
http://www.covad.com/,,
http://www.palm.com,,
http://www.palm.com,,
http://www.onedayonejob.com,,
http://www.notanant.com,,
http://www.notanant.com,,
https://insight.rpxcorp.com,,
http://kodakalaris.com/,,
http://www.teet.net,,
http://www.ttraditions.com,,
http://babuki.com,,
http://www.izzyme.com,,
http://www.spain-holiday.com,,
http://www.spain-holiday.com,,
http://guitarati.com,,
http://www.boxedup.com,,
http://www.undertone.com,,
http://www.delphion.com,,
http://www.wetutor.com/index.htm,,
http://www.utoopia.com,,
https://www.woopra.com,,
https://www.woopra.com,,
http://myplaylist.biz,,
http://www.51give.org,,
http://www.skewz.com,,
https://www.adobe.com,,
http://gpsgate.com,,
http://gpsgate.com,,
http://www.jodange.com,,
http://www.mywellnessspace.com,,
http://www.altavista.com,,
http://www.altavista.com,,
https://www.glance.cx,,
https://www.glance.cx,,
http://www.putplace.com/,,
https://penzu.com,,
https://penzu.com,,
http://paintpoker.deviantart.com,,
http://www.audiomicroinc.com,,
http://brilliant2.com,,
http://www.hrsnap.com,,
http://www.buddyfetch.com,,
http://diversity.net.nz,,
http://www.gamevee.com,,
http://www.tripsay.com,,
https://www.tanga.com/,,
http://www.pheedo.com/,,
http://tsa-artists.com,,
http://agoracom.com,,
http://www.bullpoo.com,,
http://www.health-smart.co.uk,,
http://www.globalenglish.com,,
http://www.globalenglish.com,,
http://www.zong.com,,
http://www.dothomes.com,,
http://livefamily.com,,
http://www.phoboslab.org/log/2008/03/asaph-microblog-beta,,
http://www.esolar.com,,
http://www.krugle.com,,
http://www.biromt.com,,
http://www.avanticap.com,,
http://travelocity.com,,
http://www.harmonixmusic.com,,
http://www.harmonixmusic.com,,
http://simkl.com,,
http://www.livestrong.com,,nammypatel@gmail.com
http://www.livestrong.com,,nammypatel@gmail.com
http://www.yateo.com,,
http://www.yateo.com,,
http://chris.pirillo.com/2008/03/26/were-taking-an-open-direction-with-web-communities-are-you-in,,
http://sacstarts.com,,
http://www.cotendo.com,,
http://www.engago.com,,
http://www.mycybertwin.com,,
http://www.limewire.com/en,,
http://www.i4giveu.com,,
http://www.guardianedge.com,,
http://odeo.com,,
http://51.com,,
http://www.delight.com,,
http://www.delight.com,,
http://www.HelpMeSue.com,,
http://www.digsby.com,,
http://www.digsby.com,,
http://GameZombie.tv,,
http://www.mblox.com,,
http://www.vivitylabs.com,,
http://virtualis-lab.com,,
http://virtualis-lab.com,,
http://www.sohu.com,,
http://feed.us,,
http://www.trellon.com,,
http://www.enomaly.com,,
http://www.loftcity.com,,
http://www.andunite.com,,info@andunite.com
http://www.softlogica.com,,
http://www.softlogica.com,,
http://www.crazybob.org/twubble,,
http://www.readitswapit.co.uk,,
http://www.readitswapit.co.uk,,
http://www.readitswapit.co.uk,,
http://www.lbi.com,,
http://southparkstudios.com,,
http://southparkstudios.com,,
http://www.yamelo.com,,
http://www.bridger-capital.com,,
http://www.irise.com,,
http://www.easylinkindia.com/,,info@easylinkindia.com
http://www.easylinkindia.com/,,info@easylinkindia.com
http://coull.com,,
http://www.misohoni.com,,
http://www.frengo.com,,hello@stage.frengo.com
http://www.frengo.com,,hello@stage.frengo.com
http://groupspaces.com,,
http://groupspaces.com,,
http://www.intridea.com,,hello@intridea.com
http://www.intridea.com,,hello@intridea.com
http://jotlet.net,,
http://www.seperia.com,,
http://www.sina.com.cn,,
http://www.smsofficer.com,,
http://www.madtownlounge.com,,
http://www.madtownlounge.com,,
http://www.tideway.com,,
http://www.tideway.com,,
https://www.esignlive.com,,
https://www.esignlive.com,,
https://www.esignlive.com,,
https://www.valuepartners-group.com/en,,
http://www.bnamericas.com,,amorales@bnamericas.com
http://www.bnamericas.com,,amorales@bnamericas.com
http://www.specialopsmedia.com,,
http://www.trampolinesystems.com,,
http://www.theflip.com,,
http://www.theflip.com,,
http://doppelme.com,,
http://doppelme.com,,
http://www.sibeam.com,,
http://www.xtraglobex.com,,
http://www.xtraglobex.com,,
http://foxytunes.com,,
http://foxytunes.com,,
http://www.grosolar.com,,
http://www.grosolar.com,,
http://www.grosolar.com,,
http://www.osliving.com,,webmaster@osliving.com
http://www.osliving.com,,
https://art.base.co,,
http://www.acme-mobile.com,,
http://www.fourthmedia.co.in,,
http://www.searchforce.com,,
http://www.searchforce.com,,
http://home.overturecorp.com,,
http://gamernook.com,,
http://gamernook.com,,
http://downforeveryoneorjustme.com,,
http://www.betterworldbooks.com,,
http://www.privateonlinedating.com,,
http://83degrees.com,,info@thestartproject.com
http://83degrees.com,,info@thestartproject.com
http://www.omnistaretools.com,,support@osiaffiliate.com
http://www.omnistaretools.com,,
http://www.marinsoftware.com/,,
http://www.marinsoftware.com/,,
http://www.topsiteoftheday.com,,
http://www.spleak.com,,
https://huddle.london,,
https://huddle.london,,
http://disney.com,,
http://disney.com,,
http://youversion.com,,
http://youversion.com,,
http://trustedplaces.com,,
http://www.us.sogeti.com,,dataprivacyoffice.nar@capgemini.com
http://www.us.sogeti.com,,dataprivacyoffice.nar@capgemini.com
http://velocix.com,,
http://velocix.com,,
https://www.nsyght.com,,
http://www.1938media.com,,
http://www.zogix.com,,
http://winetastetv.com,,
http://www.rollyo.com,,
http://www.litpitch.com,,
http://www.oxd.com,,
http://www.mysupermarket.co.uk/,,
http://www.voxpop.tv,,
http://www.foxmarks.com,,
http://www.hachettebookgroup.com,,
http://www.hachettebookgroup.com,,
http://www.hachettebookgroup.com,,
http://www.baidu.com,,
http://www.baidu.com,,
http://www.support-intelligence.com,,
http://www.support-intelligence.com,,
http://www.moviestorm.co.uk,,
http://www.axosoft.com,,
http://www.axosoft.com,,
http://www.boxbe.com,,
http://octeth.com,,
http://www.phonevite.com,,
http://www.iconoculture.com,,
http://www.syiant.com,,
http://www.lumosity.com,,
http://www.lumosity.com,,
http://greatdomainrace.com,,
http://www.musicmanagement.com,,
http://www.chinwag.com,,
http://www.chinwag.com,,
http://www.chinwag.com,,
http://www.musicnow.com,,
https://www.volusion.com,,
https://www.volusion.com,,
http://www.pgp.com,,
http://www.shopflick.com,,
http://www.brightsale.co.uk,,
http://www.iKnowlej.com,,
http://www.zygocommunications.com/who,,
http://www.triptouch.com,,
https://www.advent.com,,
https://www.advent.com,,
http://www.pixelcrayons.com/?utm_source=PC%2Bcrunchbase&utm_medium=referral&utm_campaign=PC%2Bcrunchbase,,
http://www.berro.pt,,
http://www.zaypay.com,,
http://www.gofresh.de,,games@gofresh.de
http://www.gofresh.de,,games@gofresh.de
http://www.hsn.com,,
http://www.trymehere.com,,
http://www.labmeeting.com,,
http://www.nestoria.com,,
https://www.bcisiveonline.com,,
https://www.bcisiveonline.com,,
https://www.pof.com/,,
http://www.finfolio.com,,sales@finfolio.com
http://www.finfolio.com,,sales@finfolio.com
http://www.fragmob.com,,
https://richrelevance.com/,,
https://richrelevance.com/,,
http://www.nichenet.com.au,,
http://www.centive.com,,
http://www.centive.com,,
http://www.centive.com,,
http://lifestream.fm,,
http://www.absolute.com,,name@company.com
http://www.absolute.com,,
http://www.absolute.com,,
http://www.absolute.com,,
http://www.mads.com,,info@mads.com
http://www.mads.com,,info@mads.com
http://www.garageband.com,,
http://www.garageband.com,,
http://www.ipowerapps.com,,ravi4321@aol.com
http://www.flugpo.com,,
https://youtellme.com,,
https://corporate.comcast.com,,
https://www.jifflenow.com,,
https://www.jifflenow.com,,
http://www.meredith.com,,
http://www.bcg.com,,
http://www.bcg.com,,
https://honeypotmarketing.com/,,example@example.com
https://honeypotmarketing.com/,,example@example.com
http://www.mediaforge.com,,
http://www.sharpforge.com,,
http://www.kontend.com,,user@domain.com
http://www.kontend.com,,user@domain.com
https://www.progress.com,,
https://www.progress.com,,
http://someecards.com,,
http://someecards.com,,
http://www.trovit.com,,
http://www.reachmachines.com,,
https://www.starbucks.com,,
https://servixer.com/,,
http://www.broadlogic.com,,
https://www.paloalto.com,,
http://www.localwineevents.com,,
http://www.palamida.com,,
http://www.mydataismydata.com,,
http://www.geourl.com,,
https://www.dacast.com/,,
https://www.dacast.com/,,
http://usa.mytino.com,,
http://www.cnvideonews.com,,
http://www.emomentum.co.uk,,
http://ir.switchanddata.com/phoenix.zhtml?c=203659&p=irol-IRHome,,
http://www.sim4travel.com,,
http://www.theplanet.com,,
http://www.parksidekick.com,,
http://www.answersmediainc.com,,
http://www.squaretrade.com,,
http://www.howtoforge.com,,
http://www.heysan.com,,
http://www.ap.org,,
http://www.iomega.com,,
http://www.coupa.com,,
http://www.eviplist.com,,
http://ononemap.com,,
http://www.smibs.com,,
http://www.nehst.com,,
http://www.visioneer.com,,
http://diary.com,,
https://www.blinksale.com/,,
https://www.blinksale.com/,,
http://www.skoogO.com,,
http://www.jobingenieur.com,,
http://www.procserve.com,,
http://www.learnitfirst.com,,
http://creativecommons.org,,info@creativecommons.org
http://creativecommons.org,,
http://www.fubra.com,,
http://www.campusbug.com,,
http://www.seattlesoftware.com,,
http://www.healia.com,,partners@dotdashmdp.com
http://www.healia.com,,
http://www.yupptv.com,,
http://www.cutcaster.com,,
http://www.lytecube.com,,
http://www.kivisoft.com,,
http://www.healthworldweb.com,,
http://www.monkeysee.com,,
http://www.monkeysee.com,,
http://www.unitedlayer.com,,
http://www.SmartyPig.com,,
http://www.netimperative.com/,,
http://www.netimperative.com/,,
http://www.trunkt.com,,
http://www.trunkt.com,,
http://beermapping.com,,
http://www.addme.com,,
https://pipl.com,,
http://alatest.com,,
http://www.engage.com,,'@catamount.wcu.edu
http://www.engage.com,,
http://www.plexonic.com,,
https://www.navisite.com,,
http://www.picoy.com,,
http://www.protecode.com,,
http://www.protecode.com,,
http://www.smc.com,,
http://www.smc.com,,
http://www.geek.net,,
http://www.projectlocker.com,,
http://www.ti.com,,
http://www.corporate.aeriagames.com,,
http://www.teleware.com,,enquiries@teleware.com
http://www.teleware.com,,
https://www.trellian.com,,
http://www.swyx.com,,sung@enreach.com
http://www.swyx.com,,
https://www.student.com,,
https://www.student.com,,
http://walabok.com,,
http://www.janmedia.com,,usainfo@janmedia.com
http://www.janmedia.com,,
https://github.com,,
https://github.com,,
http://ipass.com,,
http://ipass.com,,
http://visibletheory.com,,
http://www.logicalware.com,,//www.youtube.com/@puzzel.solutions
http://www.logicalware.com,,
http://www.qinetiq.com,,
http://www.bmat.com,,
http://www.bizrate.com,,
http://www.testsenz.com,,
http://www.adxpose.com,,
http://visibleworld.com,,
http://fr.myfab.com,,
https://www.logixbanking.com,,
http://www.salesconx.com,,
http://madmimi.com,,
http://beepinteractive.com,,
http://www.intspei.com,,
http://www.rainfinity.com,,
http://www.gridjit.com,,
http://www.generalwireless.se,,
http://www.fujitsu.com,,
http://www.fujitsu.com,,
http://www.i2e.org,,
http://www.gf-x.com,,
http://www.videoclix.tv/index.php,,
http://mercury.io,,
http://slinkset.com,,
https://www.pluggedin.com/,,
http://dataportability.org,,
http://allyoucanupload.com,,
http://allyoucanupload.com,,
http://www.adshuffle.com,,
http://www.sosius.com,,
http://www.sosius.com,,
http://www.overbrookent.com,,
http://www.capitaliq.com,,
http://sutros.com,,
http://PatentsFromRU.com,,
http://www.pilotoutlook.com,,
http://www.tutorbytxt.com,,
http://www.strutta.com,,
http://www.imcandy.com,,
http://grouptweet.com,,
http://www.globant.com,,
http://www.messagelabs.com,,
http://www.broadwebasia.com,,
http://mibbit.com,,
http://www.messagenet.com.au,,
http://www.amnesty.org,,
https://imageshack.com/,,
http://www.campusdestinations.com,,
http://www.inxight.com,,
https://www.splendia.com/,,
http://www.w3counter.com,,
http://www.compfight.com,,
http://www.exitreality.com,,
http://www.bookglutton.com,,
http://souki.com,,
https://www.typemock.com,,
http://www.kasenna.com,,
http://www.reefedge.com,,
http://www.mojiva.com,,
http://medioh.tv,,
http://www.tibconcerts.com,,
http://www.techmastiff.com,,
https://www.capgemini.com,,
https://www.capgemini.com,,
http://www.daptiv.com,,
https://www.blogads.com/,,
http://www.mirror42.com,,
http://www.mirror42.com,,
http://lessaccounting.com,,
http://www.EQAL.com,,
http://www.ratebeer.com,,
http://www.televisa.com,,
http://www.televisa.com,,
http://apture.com,,press@google.com
http://apture.com,,press@google.com
http://www.socialsplash.com,,
http://www.delivery.com,,
http://innoveghtive.com,,aaron@innoveghtive.com
http://innoveghtive.com,,
http://crazymenu.com,,
http://www.indieshares.com,,
http://www.tweetmeme.com,,privacy@meltwater.com
http://www.tweetmeme.com,,privacy@meltwater.com
http://www.mirc.com,,
http://www.mirc.com,,
http://www.PetBrags.com,,
http://popula.de,,info@popula.de
http://www.IdiotsTrafficSchool.com,,
http://www.bigstring.com,,
http://www.collectiveintellect.com,,
http://www.collectiveintellect.com,,
http://twitlinks.com,,
http://twitlinks.com,,
http://www.podbean.com,,
http://www.iterasi.com,,info@pagefreezer.com
http://www.iterasi.com,,
http://www.dnb.com,,
https://www.we-worldwide.com,,
http://www.sxipper.com,,
http://www.memeo.com,,
http://www.memeo.com,,
https://www.lovefilm.com,,
http://www.mediascrape.com,,
http://www.nlg.com,,
http://showyou.com,,
http://www.joongel.com,,
http://couchtycoon.net,,
http://nagi.ee/,,
http://www.muxlim.com,,
http://www.sendsidenetworks.com,,
http://www.cellspin.net,,
http://www.cellspin.net,,
http://www.swarmpolls.com,,
https://travoramedia.com,,
http://www.nuvoiz.com,,
http://crowdstatus.com,,
http://www.socialmedian.com,,
http://apperceptive.com,,
http://www.simplelien.com,,
http://www.businessitonline.com,,
http://www.chickadvisor.com,,
https://www.soocial.com/,,hello@soocial.com
https://www.soocial.com/,,info@soocial.com
https://www.soocial.com/,,hello@soocial.com
https://www.t-mobile.com,,
http://www.sideline-report.com/index,,
https://www.wayfair.com,,
http://commuto.com,,
http://www.wotscool.co.nz,,
http://www.revou.com,,
http://www.eInnovativeConsultants.com,,
http://www.apml.org,,seogacoan@gmail.com
http://www.apml.org,,seogacoan@gmail.com
http://www.teachstreet.com,,
http://www.redherring.com,,
http://fortemall.com,,
http://www.all-rankings.com,,
https://www.inmobi.com,,
https://www.inmobi.com,,
http://www.digipede.net,,
https://exagobi.com,,
http://www.sanebull.com,,
http://www.sanebull.com,,
https://www.priceline.com/,,
https://www.priceline.com/,,
http://www.mailchimp.com,,
http://www.mailchimp.com,,
http://www.vegtaste.com,,
http://www.natta.com,,
http://www.filobite.com,,
http://www.picporta.com,,
http://www.whois.com,,
http://www.whois.com,,
http://www.tigerlogic.com,,
http://dropmagazine.com,,
http://StoryMash.com,,
http://xoost.com/about.php,,
http://Astream.com,,
http://www.operis.com,,caldred@operis.com
http://www.operis.com,,caldred@operis.com
http://www.rankopedia.com,,
http://www.rankopedia.com,,
http://www.beer-universe.com,,info@ich-zapfe.de
http://www.beer-universe.com,,info@ich-zapfe.de
https://www.redoxygen.com,,
https://www.redoxygen.com,,
http://www.pixifi.com,,
http://www.pixifi.com,,
http://www.macroaxis.com,,
http://www.macroaxis.com,,
http://www.lexalytics.com,,
http://www.newyorkwebdesigns.net,,
http://www.newyorkwebdesigns.net,,
http://www.dialplus.net,,
http://www.nexopia.com,,
https://quickbooks.intuit.com/time-tracking/,,
http://socrato.com,,
http://socrato.com,,
http://www.webtrends.com,,
http://www.royalquiz.com,,
http://www.scanlife.com,,
http://www.catzler.com,,
http://friendfeedmachine.com,,
http://superblock.net,,
http://vark.com,,
http://www.phome.us,,
http://www.tripath.com,,
http://www.isquareinc.com,,
http://www.channelm.com,,
http://venyoo.de,,
http://venyoo.de,,
http://www.golearnto.com,,
http://www.golearnto.com,,
http://www.golearnto.com,,
http://www.digitaljournal.com,,
http://www.oortle.com,,
http://purpletrail.com,,
http://mollom.com,,
http://www.omniwhiz.com,,
http://www.gigagroup.com,,
http://zakle.com,,
http://www.modernfeed.com,,
http://interarborsolutions.com,,
https://www.yendo.com,,
https://www.yendo.com,,
https://strawpoll.com,,support@strawpoll.com
https://strawpoll.com,,support@strawpoll.com
http://www.mysurfpad.com,,
http://valleysoftsystems.com#/view1,,
http://www.prepchamps.com,,
http://www.trendpedia.com,,
http://www.dibzo.com,,
http://www.indexcap.com,,
http://uservoice.com,,
http://uservoice.com,,
http://www.jobstick.com,,
http://www.builddirect.com,,customerservice@builddirect.com
http://www.builddirect.com,,customerservice@builddirect.com
http://claimid.com,,
http://www.flaptor.com,,
http://www.advocatekhoj.com,,
http://www.advocatekhoj.com,,
http://www.advocatekhoj.com,,
http://mubi.com,,user@nfts.co.uk
http://mubi.com,,user@nfts.co.uk
http://www.weeworld.com/,,
http://www.weeworld.com/,,
http://www.active.com,,
http://www.bubbleshare.com,,
http://www.bubbleshare.com,,
http://new.dowjones.com/products/factiva/,,
http://www.cospective.com/,,
http://www.modera.com,,
http://www.mypicklist.com,,
http://www.BedandBreakfast.com,,
http://www.wolpy.com,,
http://enclude.com,,
http://serenda.com,,web@serenda.com
http://www.digitalbucket.net,,
http://xbasics.com,,
http://www.weeloop.com,,
http://www.smeoracle.com,,
https://www.voices.com,,
http://www.qwikker.com/,,
http://groups-inc.com,,
http://groups-inc.com,,
https://matomo.org,,
https://matomo.org,,
http://www.supervirals.com,,
http://www.supervirals.com,,
http://www.relevantview.com,,
http://www.supertec.com,,
http://www.supertec.com,,
http://www.calabashmusic.com,,
http://www.goeventsgo.com,,
http://www.bizooki.com,,
http://www.bizooki.com,,
https://jettyapp.com/,,
https://match.presdo.com/,,
http://www.avexus.com,,
http://www.youbeats.com,,
http://www.nedevelopment.com,,
http://www.aegis-usa.com,,
http://www.viewzi.com,,
http://www.viewzi.com,,
http://www.kirix.com,,
http://www.kirix.com,,
http://chilirec.com,,
http://www.seriousbusiness.com,,
http://www.planeteye.com,,
http://www.planeteye.com,,
http://firewallscript.com,,
http://checkdog.com,,
http://checkdog.com,,
http://reviewgist.com,,
http://talicious.com,,
http://web.tv,,
http://web.tv,,
http://www.gamewaredevelopment.com,,
http://mysocial247.com,,
http://mysocial247.com,,
